Date,Open,High,Low,Close,Identifier
2005-11-29,3615.1,3625.2,3563.0,3620.5,NIFTY IT
2005-11-28,3591.75,3631.9,3591.75,3617.7,NIFTY IT
2005-11-26,3593.15,3609.0,3580.6,3597.6,NIFTY IT
2005-11-25,3550.8,3601.1,3550.8,3592.4,NIFTY IT
2005-11-24,3531.05,3570.8,3531.05,3550.5,NIFTY IT
2005-11-23,3486.25,3543.1,3483.0,3534.2,NIFTY IT
2005-11-22,3514.3,3543.15,3476.1,3485.6,NIFTY IT
2005-11-21,3536.75,3550.1,3495.7,3509.4,NIFTY IT
2005-11-18,3523.1,3553.35,3523.1,3536.5,NIFTY IT
2005-11-17,3512.55,3518.15,3466.55,3508.0,NIFTY IT
2005-11-16,3461.35,3517.75,3458.05,3512.8,NIFTY IT
2005-11-14,3461.05,3491.05,3430.5,3460.4,NIFTY IT
2005-11-11,3392.3,3464.3,3392.1,3460.7,NIFTY IT
2005-11-10,3364.2,3395.9,3360.9,3388.4,NIFTY IT
2005-11-09,3389.6,3419.2,3342.5,3357.9,NIFTY IT
2005-11-08,3342.15,3410.85,3342.15,3398.6,NIFTY IT
2005-11-07,3280.75,3355.0,3276.2,3350.4,NIFTY IT
2005-11-02,3228.25,3298.0,3183.4,3287.6,NIFTY IT
2005-11-01,3221.75,3262.05,3218.6,3230.5,NIFTY IT
2005-10-31,3121.1,3217.8,3121.1,3211.9,NIFTY IT
2005-10-28,3193.85,3193.85,3106.75,3119.8,NIFTY IT
2005-10-27,3278.65,3279.35,3185.45,3202.5,NIFTY IT
2005-10-26,3276.95,3309.25,3267.1,3272.7,NIFTY IT
2005-10-25,3256.4,3326.05,3248.7,3297.4,NIFTY IT
2005-10-24,3302.05,3326.1,3238.35,3249.1,NIFTY IT
2005-10-21,3255.15,3312.75,3245.25,3299.3,NIFTY IT
2005-10-20,3248.8,3303.45,3207.4,3252.9,NIFTY IT
